UniqueID,VendorGroup,Vendor,VendorLocation,Company,BalanceCurrency,NumberOfDecimals,VendorBalanceDate.LastPurchaseDate,VendorBalanceDate.LastPaymentDate,HighestBalance,CurrentBalance,DraftBalance,CurrentYearIncomeWithholding,LastYearIncomeWithholding,CurrentPeriodPurchases.PurchaseAmount[1],CurrentPeriodPurchases.PurchaseAmount[2],CurrentPeriodPurchases.PurchaseAmount[3],CurrentPeriodPurchases.PurchaseAmount[4],CurrentPeriodPurchases.PurchaseAmount[5],CurrentPeriodPurchases.PurchaseAmount[6],CurrentPeriodPurchases.PurchaseAmount[7],CurrentPeriodPurchases.PurchaseAmount[8],CurrentPeriodPurchases.PurchaseAmount[9],CurrentPeriodPurchases.PurchaseAmount[10],CurrentPeriodPurchases.PurchaseAmount[11],CurrentPeriodPurchases.PurchaseAmount[12],CurrentPeriodPurchases.PurchaseAmount[13],CurrentPeriodPurchases.PurchaseAmount[14],LastYearPeriodPurchases.PurchaseAmount[1],LastYearPeriodPurchases.PurchaseAmount[2],LastYearPeriodPurchases.PurchaseAmount[3],LastYearPeriodPurchases.PurchaseAmount[4],LastYearPeriodPurchases.PurchaseAmount[5],LastYearPeriodPurchases.PurchaseAmount[6],LastYearPeriodPurchases.PurchaseAmount[7],LastYearPeriodPurchases.PurchaseAmount[8],LastYearPeriodPurchases.PurchaseAmount[9],LastYearPeriodPurchases.PurchaseAmount[10],LastYearPeriodPurchases.PurchaseAmount[11],LastYearPeriodPurchases.PurchaseAmount[12],LastYearPeriodPurchases.PurchaseAmount[13],CurrentPeriodPayments.PaymentAmount[1],CurrentPeriodPayments.PaymentAmount[2],CurrentPeriodPayments.PaymentAmount[3],CurrentPeriodPayments.PaymentAmount[4],CurrentPeriodPayments.PaymentAmount[5],CurrentPeriodPayments.PaymentAmount[6],CurrentPeriodPayments.PaymentAmount[7],CurrentPeriodPayments.PaymentAmount[8],CurrentPeriodPayments.PaymentAmount[9],CurrentPeriodPayments.PaymentAmount[10],CurrentPeriodPayments.PaymentAmount[11],CurrentPeriodPayments.PaymentAmount[12],CurrentPeriodPayments.PaymentAmount[13],CurrentPeriodPayments.PaymentAmount[14],LastYearPeriodPayments.PaymentAmount[1],LastYearPeriodPayments.PaymentAmount[2],LastYearPeriodPayments.PaymentAmount[3],LastYearPeriodPayments.PaymentAmount[4],LastYearPeriodPayments.PaymentAmount[5],LastYearPeriodPayments.PaymentAmount[6],LastYearPeriodPayments.PaymentAmount[7],LastYearPeriodPayments.PaymentAmount[8],LastYearPeriodPayments.PaymentAmount[9],LastYearPeriodPayments.PaymentAmount[10],LastYearPeriodPayments.PaymentAmount[11],LastYearPeriodPayments.PaymentAmount[12],LastYearPeriodPayments.PaymentAmount[13],CurrentPeriodDiscountTaken.DiscountTakenAmount[1],CurrentPeriodDiscountTaken.DiscountTakenAmount[2],CurrentPeriodDiscountTaken.DiscountTakenAmount[3],CurrentPeriodDiscountTaken.DiscountTakenAmount[4],CurrentPeriodDiscountTaken.DiscountTakenAmount[5],CurrentPeriodDiscountTaken.DiscountTakenAmount[6],CurrentPeriodDiscountTaken.DiscountTakenAmount[7],CurrentPeriodDiscountTaken.DiscountTakenAmount[8],CurrentPeriodDiscountTaken.DiscountTakenAmount[9],CurrentPeriodDiscountTaken.DiscountTakenAmount[10],CurrentPeriodDiscountTaken.DiscountTakenAmount[11],CurrentPeriodDiscountTaken.DiscountTakenAmount[12],CurrentPeriodDiscountTaken.DiscountTakenAmount[13],CurrentPeriodDiscountTaken.DiscountTakenAmount[14],LastYearDiscountsTaken.DiscountTakenAmount[1],LastYearDiscountsTaken.DiscountTakenAmount[2],LastYearDiscountsTaken.DiscountTakenAmount[3],LastYearDiscountsTaken.DiscountTakenAmount[4],LastYearDiscountsTaken.DiscountTakenAmount[5],LastYearDiscountsTaken.DiscountTakenAmount[6],LastYearDiscountsTaken.DiscountTakenAmount[7],LastYearDiscountsTaken.DiscountTakenAmount[8],LastYearDiscountsTaken.DiscountTakenAmount[9],LastYearDiscountsTaken.DiscountTakenAmount[10],LastYearDiscountsTaken.DiscountTakenAmount[11],LastYearDiscountsTaken.DiscountTakenAmount[12],LastYearDiscountsTaken.DiscountTakenAmount[13],CurrentPeriodDiscountLost.DiscountLostAmount[1],CurrentPeriodDiscountLost.DiscountLostAmount[2],CurrentPeriodDiscountLost.DiscountLostAmount[3],CurrentPeriodDiscountLost.DiscountLostAmount[4],CurrentPeriodDiscountLost.DiscountLostAmount[5],CurrentPeriodDiscountLost.DiscountLostAmount[6],CurrentPeriodDiscountLost.DiscountLostAmount[7],CurrentPeriodDiscountLost.DiscountLostAmount[8],CurrentPeriodDiscountLost.DiscountLostAmount[9],CurrentPeriodDiscountLost.DiscountLostAmount[10],CurrentPeriodDiscountLost.DiscountLostAmount[11],CurrentPeriodDiscountLost.DiscountLostAmount[12],CurrentPeriodDiscountLost.DiscountLostAmount[13],CurrentPeriodDiscountLost.DiscountLostAmount[14],LastYearDiscountsLost.DiscountLostAmount[1],LastYearDiscountsLost.DiscountLostAmount[2],LastYearDiscountsLost.DiscountLostAmount[3],LastYearDiscountsLost.DiscountLostAmount[4],LastYearDiscountsLost.DiscountLostAmount[5],LastYearDiscountsLost.DiscountLostAmount[6],LastYearDiscountsLost.DiscountLostAmount[7],LastYearDiscountsLost.DiscountLostAmount[8],LastYearDiscountsLost.DiscountLostAmount[9],LastYearDiscountsLost.DiscountLostAmount[10],LastYearDiscountsLost.DiscountLostAmount[11],LastYearDiscountsLost.DiscountLostAmount[12],LastYearDiscountsLost.DiscountLostAmount[13],CurrentPeriodGainLoss.GainLossAmount[1],CurrentPeriodGainLoss.GainLossAmount[2],CurrentPeriodGainLoss.GainLossAmount[3],CurrentPeriodGainLoss.GainLossAmount[4],CurrentPeriodGainLoss.GainLossAmount[5],CurrentPeriodGainLoss.GainLossAmount[6],CurrentPeriodGainLoss.GainLossAmount[7],CurrentPeriodGainLoss.GainLossAmount[8],CurrentPeriodGainLoss.GainLossAmount[9],CurrentPeriodGainLoss.GainLossAmount[10],CurrentPeriodGainLoss.GainLossAmount[11],CurrentPeriodGainLoss.GainLossAmount[12],CurrentPeriodGainLoss.GainLossAmount[13],CurrentPeriodGainLoss.GainLossAmount[14],LastYearGainLoss.GainLossAmount[1],LastYearGainLoss.GainLossAmount[2],LastYearGainLoss.GainLossAmount[3],LastYearGainLoss.GainLossAmount[4],LastYearGainLoss.GainLossAmount[5],LastYearGainLoss.GainLossAmount[6],LastYearGainLoss.GainLossAmount[7],LastYearGainLoss.GainLossAmount[8],LastYearGainLoss.GainLossAmount[9],LastYearGainLoss.GainLossAmount[10],LastYearGainLoss.GainLossAmount[11],LastYearGainLoss.GainLossAmount[12],LastYearGainLoss.GainLossAmount[13],CurrentPeriodNbrOfPayments.NbrOfPayments[1],CurrentPeriodNbrOfPayments.NbrOfPayments[2],CurrentPeriodNbrOfPayments.NbrOfPayments[3],CurrentPeriodNbrOfPayments.NbrOfPayments[4],CurrentPeriodNbrOfPayments.NbrOfPayments[5],CurrentPeriodNbrOfPayments.NbrOfPayments[6],CurrentPeriodNbrOfPayments.NbrOfPayments[7],CurrentPeriodNbrOfPayments.NbrOfPayments[8],CurrentPeriodNbrOfPayments.NbrOfPayments[9],CurrentPeriodNbrOfPayments.NbrOfPayments[10],CurrentPeriodNbrOfPayments.NbrOfPayments[11],CurrentPeriodNbrOfPayments.NbrOfPayments[12],CurrentPeriodNbrOfPayments.NbrOfPayments[13],CurrentPeriodNbrOfPayments.NbrOfPayments[14],LastYearNbrOfPayments.NbrOfPayments[1],LastYearNbrOfPayments.NbrOfPayments[2],LastYearNbrOfPayments.NbrOfPayments[3],LastYearNbrOfPayments.NbrOfPayments[4],LastYearNbrOfPayments.NbrOfPayments[5],LastYearNbrOfPayments.NbrOfPayments[6],LastYearNbrOfPayments.NbrOfPayments[7],LastYearNbrOfPayments.NbrOfPayments[8],LastYearNbrOfPayments.NbrOfPayments[9],LastYearNbrOfPayments.NbrOfPayments[10],LastYearNbrOfPayments.NbrOfPayments[11],LastYearNbrOfPayments.NbrOfPayments[12],LastYearNbrOfPayments.NbrOfPayments[13],VendorConversionResult
0162caa2-3e6e-0000-0012-ca18538f85a8,1,1054,,1,USD,0,5/1/2017,1/21/2020,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106000,159000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7cfb7f43-2680-aa40-0000-11d25b54bc20,1,1113,,1,USD,0,7/27/2018,7/31/2018,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7cfb7f43-2680-7994-0000-67ab5b54bc20,1,1114,,1,NZD,0,7/1/2018,12/3/2018,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10f2bcab-6680-2b50-0000-124e5bdc7a30,1,1116,,1,USD,0,11/7/2018,12/3/2018,3140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87a9c7c8-e680-4bb0-0000-21305bec83fd,1,1118,,1,USD,0,1/31/2018,1/31/2018,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4324e0bd-0e80-ff00-0000-05855e65a39e,1,1128,,1,USD,0,6/1/2020,3/18/2020,1443.66,1178.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1184.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e59b9d0-4e80-ab00-0000-072b5ebb4b29,1,1133,,1,USD,0,5/13/2020,5/13/2020,55400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7196b694-4e80-4440-0000-19655ec2ece7,1,1136,,1,USD,0,5/20/2020,5/20/2020,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-00185e9acf33,HC,1,,100,USD,2,5/27/2020,4/22/2020,2400,2400,0,0,0,1619.95,1580.57,910.69,345.92,2400,0,0,0,0,0,0,0,0,0,4800,14865,-19.55,62010,129230,60485.9,0,0,2261.86,7260,108.85,6808.85,0,6386.24,0,1926.16,869.32,0,0,0,0,0,0,0,0,0,0,0,0,16021.7,0,0,44935.75,56755.9,0,158825.4,4730,49416.61,0,0,32.31,0,28.32,17.73,0,0,0,0,0,0,0,0,0,0,0,0,243.3,0,0,384.7,0,0,2604.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,1,4,2,0,0,0
a3f45d31-8e80-b194-0000-02d35e9acf68,HC,1,,210,USD,0,3/16/2020,4/22/2020,2897.1,0,0,0,0,851.16,1130.61,778.58,136.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160,1622.1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04645e9acf33,HC,1,1,100,USD,2,8/3/2019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-05725e9acf33,HC,2,,100,USD,2,4/10/2020,4/3/2020,4299.9,4299.9,0,0,0,1969.84,3557.94,5401.36,4299.9,0,0,0,0,0,0,0,0,0,0,1420,3960,0,990,955.55,0,2153.68,1718.8,536.75,1085.01,525.82,1949,0,1539.28,0,1293.14,8096.72,0,0,0,0,0,0,0,0,0,0,0,1930,0,0,5409,1782.3,0,240,0,1030.83,0,4902.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,2,0,4,0,1,0,0
a3f45d31-8e80-b194-0000-087b5e9acf68,HC,2,,210,USD,0,1/28/2020,3/27/2020,14142.73,0,0,0,0,14142.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5284.12,8858.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-07955e9acf33,HC,3,,100,USD,2,4/20/2020,4/3/2020,7790,7790,0,0,0,3603.72,4689.72,3689.21,7790,0,0,0,0,0,0,0,0,0,0,0,6850,0,1200,1200,1200,1200,0,2000,0,55,1249,0,4707.65,0,0,8211.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249,8726,1176,0,0,1960,55,3271.41,0,96.07,0,0,167.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,40,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,2,0,0
a3f45d31-8e80-b194-0000-0a775e9acf68,HC,3,,210,USD,0,2/1/2020,3/27/2020,5054.48,0,0,0,0,1340.75,3713.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3639.45,1313.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.28,26.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04655e9acf33,HC,3,MW,100,USD,2,12/15/2019,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,1645.41,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04665e9acf33,HC,4,,100,USD,2,11/1/2019,12/3/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6640,0,0,0,765,1500,5400,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6564,0,0,0,5400,0,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0
f4869d31-8e80-db54-0000-00185e9acf33,HC,4,,600,CAD,0,2/18/2020,2/10/2020,5718.54,0,0,0,0,2076.31,3642.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5604.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-080b5e9acf33,HC,5,,100,USD,2,2/14/2020,3/2/2020,0,0,0,0,0,173.45,147.57,0,0,0,0,0,0,0,0,0,0,0,0,12000,11800,8225,2500,800,14750,0,10500,0,0,21957,82400,0,169.98,0,144.62,0,0,0,0,0,0,0,0,0,0,0,0,0,20090,0,0,6977,30968,0,0,32790,15522,57150,0,3.47,0,2.95,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,98,632,0,0,210,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,2,2,1,0,0
a3f45d31-8e80-b194-0000-0aed5e9acf68,HC,5,,210,USD,0,2/9/2020,3/27/2020,268.05,0,0,0,0,0,268.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.68,181.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67,3.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ca2da519-8e80-4200-0000-34925e9ddc98,HC,6,,100,USD,2,5/5/2020,,12500,12500,0,0,0,0,0,0,1200,11300,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,0,0,1000,0,12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,0,0,0,0,3000,980,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,0,0
f4869d31-8e80-ad54-0000-08a85e9acf33,HC,7,,100,USD,2,3/15/2020,4/3/2020,0,0,0,0,0,103.54,1895.18,6018.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,103.54,0,0,7913.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
a3f45d31-8e80-b194-0000-0b635e9acf68,HC,7,,210,USD,0,3/6/2020,4/22/2020,6914.84,0,0,0,0,0,6189.44,725.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6486.34,428.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04675e9acf33,HC,8,,100,USD,2,12/17/2019,1/21/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23694,0,2700,28647,18250,6750,8620,9550,22230,11796.29,5038,0,4168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.86,27919,0,24737.73,6400,2700,0,0,20136,48400,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,1,1,0,0,1,4,1,0,0
